scenario_id,target_actor_id,num_modes,top1_mode,top1_probability,top1_min_distance,worst_case_mode,worst_case_probability,worst_case_min_distance,ground_truth_min_distance,unsafe_mode_count,safety_threshold_m,unsafe_probability_mass,severity_weighted_risk,expected_distance_deficit_risk,top1_event,worst_case_event,ground_truth_event,probabilities,mode_min_distances
c613f348-1284-4327-afff-2961c65547f8,102502,6,4,0.3638741672039032,3.2878241235081416,5,0.2402152568101883,3.242861953351649,3.239919777119111,0,3.0,0.0,0.0,0.0,false,false,false,"[0.00028262787964195013, 0.11290527135133743, 0.018295982852578163, 0.26442673802375793, 0.3638741672039032, 0.2402152568101883]","[3.328623517180042, 3.3152342478883696, 3.348298895811319, 3.2650938218066927, 3.2878241235081416, 3.242861953351649]"
c616f0ba-5060-442b-80cd-74a7548befa6,150495,6,2,0.307149738073349,25.238407808328258,5,0.007500210776925087,20.429629945970248,25.239848755845237,0,3.0,0.0,0.0,0.0,false,false,false,"[0.3053430914878845, 0.21433113515377045, 0.307149738073349, 0.042835574597120285, 0.1228402778506279, 0.007500210776925087]","[25.24130221129478, 24.506261670741914, 25.238407808328258, 22.232079502284062, 23.415643980010987, 20.429629945970248]"
c61718cd-e1cc-48aa-9f29-c19957051eca,89190,6,1,0.5130589008331299,54.924243013711305,5,0.0001807609951356426,37.068739545148865,56.83915111842516,0,3.0,0.0,0.0,0.0,false,false,false,"[0.10888639092445374, 0.5130589008331299, 0.2433222085237503, 0.0024871984496712685, 0.13206464052200317, 0.0001807609951356426]","[59.47717543158013, 54.924243013711305, 57.58643674252377, 49.506458193064674, 51.803557223101066, 37.068739545148865]"
c61ad557-3d40-4905-946b-2e2c5387b5f5,42583,6,1,0.399537593126297,9.500212410896452,0,3.373743311385624e-06,9.49738396056798,9.490035099590234,0,3.0,0.0,0.0,0.0,false,false,false,"[3.373743311385624e-06, 0.399537593126297, 0.10195757448673248, 0.18335586786270142, 0.31514260172843933, 2.983850208693184e-06]","[9.49738396056798, 9.500212410896452, 9.498125814962993, 9.500825463824194, 9.500089299457617, 9.501243083690875]"
c61dabf4-6845-4b8f-9523-fd6eeda9a048,957,6,4,0.2721804976463318,3.6399148096900817,0,0.006082125473767519,3.618663925257371,3.6811523943495126,0,3.0,0.0,0.0,0.0,false,false,false,"[0.006082125473767519, 0.21798492968082428, 0.06868788599967957, 0.2582210898399353, 0.2721804976463318, 0.17684349417686462]","[3.618663925257371, 3.6333320348723452, 3.633097426203051, 3.631254819991545, 3.6399148096900817, 3.631194365480649]"
c61e3e04-52a6-4384-beb4-9918286f0de3,133532,6,4,0.4367876350879669,36.21324872601923,0,7.374893016276474e-07,36.207650537400326,36.20710448705131,0,3.0,0.0,0.0,0.0,false,false,false,"[7.374893016276474e-07, 0.3262176811695099, 3.420219172767247e-06, 0.23694927990436554, 0.4367876350879669, 4.118906508665532e-05]","[36.207650537400326, 36.21077243706613, 36.21016698488688, 36.21283417541933, 36.21324872601923, 36.21300093343558]"
c61ebc0b-7d9c-49e0-b7a6-06abaf790f97,66710,6,2,0.5130215287208557,14.450111702729638,0,0.14942719042301178,11.984121942421481,17.623809193580012,0,3.0,0.0,0.0,0.0,false,false,false,"[0.14942719042301178, 0.26710134744644165, 0.5130215287208557, 0.003509008325636387, 0.06693858653306961, 2.3592122033733176e-06]","[11.984121942421481, 16.438932469441237, 14.450111702729638, 17.65728367398517, 17.65882086830788, 17.656858021807487]"
c6215320-e925-456d-81b6-14d04c7f8ab7,146157,6,1,0.25974053144454956,14.168321728154805,0,0.03350209444761276,14.083906674200492,13.646585881912626,0,3.0,0.0,0.0,0.0,false,false,false,"[0.03350209444761276, 0.25974053144454956, 0.14139527082443237, 0.24436622858047485, 0.24187226593494415, 0.07912366837263107]","[14.083906674200492, 14.168321728154805, 14.21559197751077, 14.31619997321745, 14.337825339935097, 14.506948142835936]"
c625b6ed-27d1-48ec-9bc8-4297d38e2076,14113,6,1,0.3277357518672943,6.426820989743701,0,0.0032514960039407015,6.321960785981905,6.125723757119498,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0032514960039407015, 0.3277357518672943, 0.1982419341802597, 0.17940300703048706, 0.23475384712219238, 0.056613970547914505]","[6.321960785981905, 6.426820989743701, 6.347941437403649, 6.692806121962775, 6.421147943442755, 7.529816981854969]"
c63ca0fa-4d21-4965-abe0-569fffda7810,20317,6,1,0.4684641659259796,10.144114991677174,0,0.0007515281322412193,10.130305034109307,10.133285138874465,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0007515281322412193, 0.4684641659259796, 0.16545367240905762, 0.06569269299507141, 0.299387127161026, 0.0002507920144125819]","[10.130305034109307, 10.144114991677174, 10.141462299748033, 10.143646203922177, 10.142749790800885, 10.140328625257132]"
c63e5bfd-3fea-4419-9b41-d578add68699,13556,6,3,0.4001259505748749,27.115310025386112,0,0.25548645853996277,12.897417622113158,13.765329261747898,0,3.0,0.0,0.0,0.0,false,false,false,"[0.25548645853996277, 0.04092084988951683, 0.0392809621989727, 0.4001259505748749, 0.1627461463212967, 0.10143966227769852]","[12.897417622113158, 18.90026773050335, 13.919693725952769, 27.115310025386112, 23.453353146330326, 30.373374429928617]"
c63eb530-707f-4b1c-bf1f-87f4d6e00d46,71004,6,4,0.2908845543861389,25.783900225566452,5,0.10117260366678238,22.163619942628547,22.714583992559348,0,3.0,0.0,0.0,0.0,false,false,false,"[0.034759897738695145, 0.23546938598155975, 0.12846459448337555, 0.20924901962280273, 0.2908845543861389, 0.10117260366678238]","[29.04312025824652, 27.052267186360595, 28.389223684558473, 24.329338680464343, 25.783900225566452, 22.163619942628547]"
c6433980-4935-451b-bc76-0262f6bfdfcf,19919,6,3,0.4627874195575714,4.667721590802023,0,0.003605804406106472,4.653294097946886,4.681053584967883,0,3.0,0.0,0.0,0.0,false,false,false,"[0.003605804406106472, 0.027656450867652893, 0.001544185564853251, 0.4627874195575714, 0.07032541930675507, 0.43408071994781494]","[4.653294097946886, 4.667680963319858, 4.6620781495090275, 4.667721590802023, 4.668187337366472, 4.670636146469865]"
c643e24a-d620-41e4-8cc4-5f8865095a77,3131,6,1,0.2805950939655304,58.124299334589395,5,0.015522629022598267,52.88368547762027,58.829940319295645,0,3.0,0.0,0.0,0.0,false,false,false,"[0.11991053819656372, 0.2805950939655304, 0.24091002345085144, 0.12006746977567673, 0.22299422323703766, 0.015522629022598267]","[62.99522578531542, 58.124299334589395, 60.07253200282061, 54.883758684602206, 56.461474245365714, 52.88368547762027]"
c649e019-62d5-40e1-9868-6743af38db77,101153,6,5,0.25046345591545105,3.4546866575228847,5,0.25046345591545105,3.4546866575228847,3.44531546049791,0,3.0,0.0,0.0,0.0,false,false,false,"[0.02994319051504135, 0.21946921944618225, 0.11516912281513214, 0.18477952480316162, 0.2001754641532898, 0.25046345591545105]","[3.7409515330757506, 3.456392367105612, 3.4912040763734207, 3.4558477326295436, 3.462498788454691, 3.4546866575228847]"
c64b01b0-791d-44c0-b0bc-6e8ed50fdb83,88155,6,4,0.17870062589645386,3.586278780767411,5,0.12706981599330902,3.052129323700186,3.8058291725636835,0,3.0,0.0,0.0,0.0,false,false,false,"[0.16746190190315247, 0.17706866562366486, 0.17243386805057526, 0.17726507782936096, 0.17870062589645386, 0.12706981599330902]","[5.080590803480986, 3.9083474572311374, 4.32206472819543, 3.282488498518923, 3.586278780767411, 3.052129323700186]"
c64e92b7-d932-4a01-95b3-a7bdafc5604d,108351,6,3,0.5752258896827698,4.049878351789388,4,0.02395761013031006,0.4190946903993323,3.1692106021286808,1,3.0,0.02395761013031006,0.061832323190659975,0.020610774396886657,false,true,false,"[0.00303989602252841, 0.17277970910072327, 0.03242189437150955, 0.5752258896827698, 0.02395761013031006, 0.19257503747940063]","[7.667218861030855, 4.130642474456871, 3.7283127431289578, 4.049878351789388, 0.4190946903993323, 4.045617502869452]"
c654f702-dfe0-4ef0-b246-ee72076b39c2,32428,6,3,0.33083152770996094,7.447491037882637,1,0.148594930768013,7.302868164665234,6.920547616409368,0,3.0,0.0,0.0,0.0,false,false,false,"[0.003717348212376237, 0.148594930768013, 0.0386824756860733, 0.33083152770996094, 0.2963326573371887, 0.18184106051921844]","[7.58928008840657, 7.302868164665234, 7.31030128304963, 7.447491037882637, 7.440340946067347, 7.466113227601843]"
c6557144-2690-4f54-9bd5-676a41a0d740,91554,6,3,0.3264155089855194,12.821347336669723,5,0.09939230233430862,12.817595629278607,12.648763034512065,0,3.0,0.0,0.0,0.0,false,false,false,"[0.014624841511249542, 0.20491720736026764, 0.04480598866939545, 0.3264155089855194, 0.30984413623809814, 0.09939230233430862]","[12.866872567061566, 12.834875247439692, 12.843675274411124, 12.821347336669723, 12.828301936147891, 12.817595629278607]"
c655daff-762f-4088-8cbf-c49b4b695d4a,55467,6,1,0.41749539971351624,84.21791318703211,5,0.0021703012753278017,78.00131521794698,82.62881776921454,0,3.0,0.0,0.0,0.0,false,false,false,"[0.06464904546737671, 0.41749539971351624, 0.2509632706642151, 0.036202214658260345, 0.22851981222629547, 0.0021703012753278017]","[94.51583328130444, 84.21791318703211, 86.58001774513394, 80.72681375626058, 82.38325482421197, 78.00131521794698]"
c656d0a9-29c1-45d7-bbdc-e8f2cbc75822,3118,6,2,0.6910392045974731,8.196957281319966,0,0.16010823845863342,5.022126069644152,6.748875652379263,0,3.0,0.0,0.0,0.0,false,false,false,"[0.16010823845863342, 0.14793863892555237, 0.6910392045974731, 0.0002564357710070908, 0.0003337842645123601, 0.00032370860571973026]","[5.022126069644152, 12.168571898083282, 8.196957281319966, 17.698265045358376, 15.652564359709139, 19.777241739548327]"
c65b1d69-9c28-4508-913c-234336a55589,148157,6,3,0.2510063946247101,14.141255267202204,0,0.17151421308517456,14.138472008534128,14.138420702435234,0,3.0,0.0,0.0,0.0,false,false,false,"[0.17151421308517456, 0.06332411617040634, 0.2492215782403946, 0.2510063946247101, 0.1274624764919281, 0.13747121393680573]","[14.138472008534128, 14.141667931385618, 14.139942409837845, 14.141255267202204, 14.142084274024842, 14.14032504148213]"
c65c69c1-96ce-4032-b361-53796d9110f1,23711,6,1,0.6891573667526245,9.768368134755258,5,0.006551440805196762,9.759612070251288,9.763581795011252,0,3.0,0.0,0.0,0.0,false,false,false,"[0.025182100012898445, 0.6891573667526245, 0.2600950598716736, 0.0024575579445809126, 0.016556458547711372, 0.006551440805196762]","[9.763907654705179, 9.768368134755258, 9.767707969944494, 9.763797548018216, 9.77183416730008, 9.759612070251288]"
c65d33ec-5cb0-4cb1-97b4-f8637934fbf2,53459,6,3,0.6485119462013245,24.775135608844717,0,7.701568733864406e-07,24.757319841812784,24.823358203009487,0,3.0,0.0,0.0,0.0,false,false,false,"[7.701568733864406e-07, 8.89250441105105e-05, 8.590783181716688e-06, 0.6485119462013245, 0.3235265910625458, 0.027863144874572754]","[24.757319841812784, 24.76777238290589, 24.764918976115357, 24.775135608844717, 24.763600091554117, 24.779731559654113]"
c65fc356-c973-45dc-ae10-6a879b4f2ed9,9598,6,2,0.4089002013206482,17.66254256817979,5,0.0042101130820810795,14.940998932611576,17.62161279160651,0,3.0,0.0,0.0,0.0,false,false,false,"[0.3066273331642151, 0.21653790771961212, 0.4089002013206482, 0.023060454055666924, 0.04066399857401848, 0.0042101130820810795]","[18.348701380509638, 17.174022516656713, 17.66254256817979, 15.903508232986974, 16.688693072789494, 14.940998932611576]"
c675f347-7b9e-4209-b99c-76155de121a2,5424,6,4,0.411617636680603,17.39644386472661,0,0.0006834479863755405,15.227259933725792,18.111604065419478,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0006834479863755405, 0.18555499613285065, 0.02194034308195114, 0.3620598316192627, 0.411617636680603, 0.018143750727176666]","[15.227259933725792, 16.55913714297708, 16.44845746123747, 17.21463666661067, 17.39644386472661, 18.070590649672816]"
c676534c-803a-4263-bdaf-5922b85a8357,12527,6,2,0.8779986500740051,28.93166509102042,0,0.06280077248811722,25.789445988341267,28.326570678893663,0,3.0,0.0,0.0,0.0,false,false,false,"[0.06280077248811722, 0.05616619437932968, 0.8779986500740051, 4.6470246161334217e-05, 0.00298587279394269, 2.124099182765349e-06]","[25.789445988341267, 30.98049070025378, 28.93166509102042, 38.541059756805886, 34.68085607380415, 44.68641030726948]"
c67796aa-d2eb-4cf5-9442-476bdfbc1307,76857,6,4,0.28220924735069275,22.36550687392883,0,0.003571394132450223,9.322859254674468,21.475619385331445,0,3.0,0.0,0.0,0.0,false,false,false,"[0.003571394132450223, 0.21788929402828217, 0.09235996007919312, 0.25956639647483826, 0.28220924735069275, 0.14440372586250305]","[9.322859254674468, 21.892476854490845, 19.242526820757476, 22.51143406110932, 22.36550687392883, 22.587290177072646]"
c677aae7-72ac-4229-bb6f-65fcfbecc58f,48314,6,2,0.2947254478931427,9.494782897532241,0,0.1355043202638626,7.309392908831931,10.960611135962685,0,3.0,0.0,0.0,0.0,false,false,false,"[0.1355043202638626, 0.24862070381641388, 0.2947254478931427, 0.09886980056762695, 0.1833360195159912, 0.038943756371736526]","[7.309392908831931, 10.950374263307179, 9.494782897532241, 10.952557768126248, 10.95139204620018, 10.953575745367221]"
c679cdc1-7899-4042-acd0-fbb176c6dc1a,178112,6,2,0.2789398431777954,16.47072009186723,1,0.25577059388160706,16.470706027299954,16.475135457447266,0,3.0,0.0,0.0,0.0,false,false,false,"[0.14751815795898438, 0.25577059388160706, 0.2789398431777954, 0.09275689721107483, 0.17739713191986084, 0.047617312520742416]","[16.471249776114874, 16.470706027299954, 16.47072009186723, 16.473623821761056, 16.471673937974252, 16.474132383956576]"
c6839bac-e651-4557-a044-b909df5895f9,92216,6,4,0.4169154763221741,5.875979017295534,0,0.001391578116454184,5.873188450955551,5.869387223177468,0,3.0,0.0,0.0,0.0,false,false,false,"[0.001391578116454184, 0.11300638318061829, 0.015247860923409462, 0.3157862424850464, 0.4169154763221741, 0.13765250146389008]","[5.873188450955551, 5.876711012878866, 5.875976643650282, 5.876474662110098, 5.875979017295534, 5.877256411596029]"
c689ff8f-462b-4cf6-8c12-678e8452bd38,44790,6,4,0.2624063491821289,23.621483582884608,2,0.09808377176523209,23.61808699184585,23.61000886049815,0,3.0,0.0,0.0,0.0,false,false,false,"[0.009208026342093945, 0.20028693974018097, 0.09808377176523209, 0.2563196122646332, 0.2624063491821289, 0.17369531095027924]","[23.618164913137253, 23.621181212591818, 23.61808699184585, 23.625087929775205, 23.621483582884608, 23.630084981682913]"
c68d5d79-6110-4292-9f7c-9c5fd1550b14,47085,6,2,0.4324168264865875,20.145688479300055,0,0.3222843408584595,19.535387231334482,20.69827040994119,0,3.0,0.0,0.0,0.0,false,false,false,"[0.3222843408584595, 0.19551579654216766, 0.4324168264865875, 0.006842701230198145, 0.042576033622026443, 0.0003643129311967641]","[19.535387231334482, 19.933370285269213, 20.145688479300055, 20.284107483720675, 20.511195147694135, 20.576204088459228]"
c69c6517-7615-4409-9f5b-ab1d9ee2af0a,32285,6,2,0.29739949107170105,42.06406765424785,5,0.039157986640930176,29.525284137800025,29.82476498466461,0,3.0,0.0,0.0,0.0,false,false,false,"[0.29377272725105286, 0.17302054166793823, 0.29739949107170105, 0.043950870633125305, 0.15269839763641357, 0.039157986640930176]","[42.27667251391713, 41.68661421230798, 42.06406765424785, 32.89942834069057, 40.77256552298681, 29.525284137800025]"
c6a9290f-695f-46f6-aef3-69dee00e73da,36617,6,2,0.45375701785087585,3.5501715930919286,5,0.002185082295909524,3.5198587313936187,3.265921985318169,0,3.0,0.0,0.0,0.0,false,false,false,"[0.12946443259716034, 0.28570783138275146, 0.45375701785087585, 0.020066363736987114, 0.10881924629211426, 0.002185082295909524]","[3.571173040410646, 3.5417726426070257, 3.5501715930919286, 3.544901866173301, 3.540318356776067, 3.5198587313936187]"
c6ad224d-19ed-4831-922a-ec1b74f61f29,20961,6,3,0.40087080001831055,37.102078394707924,0,0.024580538272857666,26.985954726861223,32.955248020457425,0,3.0,0.0,0.0,0.0,false,false,false,"[0.024580538272857666, 0.13673657178878784, 0.03356434032320976, 0.40087080001831055, 0.24307678639888763, 0.16117100417613983]","[26.985954726861223, 32.80864898704469, 30.399716044305322, 37.102078394707924, 35.01895609961509, 41.074140096463054]"
c6af4187-a148-44e2-8ce5-6b0f2eda3426,61586,6,1,0.28804832696914673,66.75853118292177,5,0.0032210189383476973,61.32309604983197,68.0112187818207,0,3.0,0.0,0.0,0.0,false,false,false,"[0.03379170969128609, 0.28804832696914673, 0.16170920431613922, 0.23065730929374695, 0.282572478055954, 0.0032210189383476973]","[68.25258002207518, 66.75853118292177, 67.35776052672736, 65.67448922952639, 66.23524694470518, 61.32309604983197]"
c6bb444f-a962-49b5-b102-7e18bb2b68a0,178455,6,1,0.38275429606437683,8.53958530343796,1,0.38275429606437683,8.53958530343796,8.485198151365827,0,3.0,0.0,0.0,0.0,false,false,false,"[0.05701301619410515, 0.38275429606437683, 0.2135767787694931, 0.030562549829483032, 0.31141647696495056, 0.004676847718656063]","[8.56707034078745, 8.53958530343796, 8.550422944133262, 8.548715439477117, 8.540767496841564, 8.578013060661046]"
c6c0ae2b-173b-425c-a7e3-4221b18f018c,28408,6,1,0.5233346223831177,11.032563268637896,4,0.0742093026638031,11.012941308169275,10.979276228656046,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0066903699189424515, 0.5233346223831177, 0.3704680800437927, 0.021893177181482315, 0.0742093026638031, 0.0034044887870550156]","[11.023048346190981, 11.032563268637896, 11.031815561650198, 11.04562045939689, 11.012941308169275, 11.049301032313107]"
c6c1818e-0f7d-4910-88a8-bb09b4fb4031,12049,6,3,0.40465396642684937,31.321098450990075,5,0.3067050278186798,30.871221965230063,32.13550735294163,0,3.0,0.0,0.0,0.0,false,false,false,"[0.00036989105865359306, 0.04066307470202446, 0.00945382658392191, 0.40465396642684937, 0.23815426230430603, 0.3067050278186798]","[33.20202777446464, 32.06024862290715, 32.51182948356827, 31.321098450990075, 31.688550322475994, 30.871221965230063]"
c6c58feb-ecef-4521-8f01-630af506bb59,46328,6,1,0.7837233543395996,29.473334179634293,5,0.00012760062236338854,14.644986101068541,28.10020435249825,0,3.0,0.0,0.0,0.0,false,false,false,"[0.00866654235869646, 0.7837233543395996, 0.11912127584218979, 0.01753881573677063, 0.07082244753837585, 0.00012760062236338854]","[33.9726075069766, 29.473334179634293, 32.84907661675965, 26.534186119035848, 26.4923949136492, 14.644986101068541]"
c6cb01af-0c48-4020-a72b-1679e621cebe,62434,6,4,0.3166833221912384,7.023733554971928,0,0.0012315446510910988,6.988230354551525,6.995969051386672,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0012315446510910988, 0.27001523971557617, 0.01535132434219122, 0.26717671751976013, 0.3166833221912384, 0.12954188883304596]","[6.988230354551525, 7.015753470314367, 7.011301491136796, 7.035442218644966, 7.023733554971928, 7.06496791247134]"
c6cf0222-0860-4830-b116-e53064075278,49573,6,1,0.479348361492157,13.50442715854788,0,0.0021994670387357473,10.90596784879793,12.269702270151488,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0021994670387357473, 0.479348361492157, 0.21878695487976074, 0.04196081683039665, 0.2576768398284912, 2.7561858587432653e-05]","[10.90596784879793, 13.50442715854788, 12.526906396304723, 14.68159454661227, 14.284839713199101, 15.633013544310236]"
