scenario_id,target_actor_id,num_modes,top1_mode,top1_probability,top1_min_distance,worst_case_mode,worst_case_probability,worst_case_min_distance,ground_truth_min_distance,unsafe_mode_count,safety_threshold_m,unsafe_probability_mass,severity_weighted_risk,expected_distance_deficit_risk,top1_event,worst_case_event,ground_truth_event,probabilities,mode_min_distances
050319e5-06a6-486e-8129-dcb9f79859be,43145,6,3,0.44136908650398254,95.88447427005066,5,0.21891631186008453,92.21711727572651,91.39780927892646,0,3.0,0.0,0.0,0.0,false,false,false,"[0.00606868602335453, 0.05662976950407028, 0.015915509313344955, 0.44136908650398254, 0.261100709438324, 0.21891631186008453]","[109.10757557039187, 100.76119921750528, 103.11242373104469, 95.88447427005066, 98.28843399167093, 92.21711727572651]"
05033799-7b85-468d-a4a0-24b087648130,96597,6,4,0.386726975440979,29.789669436112625,5,0.0010038483887910843,18.259898365801945,29.86495575485803,0,3.0,0.0,0.0,0.0,false,false,false,"[0.015522086061537266, 0.3579403758049011, 0.2372351735830307, 0.001571456901729107, 0.386726975440979, 0.0010038483887910843]","[30.479770947449342, 30.02570999780628, 30.07251250790404, 20.79350682389587, 29.789669436112625, 18.259898365801945]"
05038ece-1935-49e5-8a02-0e10dffd4931,21322,6,1,0.6306777596473694,24.624216550383327,5,0.00036115694092586637,11.928963388932852,24.916254655028307,0,3.0,0.0,0.0,0.0,false,false,false,"[1.2693534699792508e-05, 0.6306777596473694, 0.0850331038236618, 0.006480643060058355, 0.2774345874786377, 0.00036115694092586637]","[26.90075949736775, 24.624216550383327, 26.71067998828365, 16.559612534398266, 20.728081761097535, 11.928963388932852]"
050647f1-7c6b-4cba-8285-f6d0ba54abc4,41828,6,4,0.27551230788230896,6.546835145851772,5,0.03631893917918205,5.403182361481973,6.782588356425402,0,3.0,0.0,0.0,0.0,false,false,false,"[0.09138986468315125, 0.24304446578025818, 0.16317473351955414, 0.1905597746372223, 0.27551230788230896, 0.03631893917918205]","[9.209648310654401, 7.228109927106051, 8.091181439551685, 5.889815591101448, 6.546835145851772, 5.403182361481973]"
050867a9-8342-4833-8c30-a48d833512ba,661,6,0,0.5108448266983032,18.163924187574565,0,0.5108448266983032,18.163924187574565,23.35168987148819,0,3.0,0.0,0.0,0.0,false,false,false,"[0.5108448266983032, 0.0856119841337204, 0.39910027384757996, 5.3510244470089674e-05, 0.004381598439067602, 7.844733772799373e-06]","[18.163924187574565, 26.459758726657732, 22.938631494974832, 36.78724175802279, 30.79373254425161, 40.97817236298973]"
050c02cf-de95-4075-b14f-ce794a0f2aa2,198933,6,0,0.5573165416717529,5.672565617826986,0,0.5573165416717529,5.672565617826986,11.726169066370188,0,3.0,0.0,0.0,0.0,false,false,false,"[0.5573165416717529, 0.0906827375292778, 0.24315287172794342, 0.03333272784948349, 0.055408377200365067, 0.020106760784983635]","[5.672565617826986, 9.398449493457628, 7.7816633398125585, 11.62198175259207, 10.969723834853578, 11.650560110798677]"
050c5cf4-1ac8-4bcc-b0e4-10f33041a287,36414,6,1,0.36797407269477844,27.753183411293083,0,0.09310483187437057,27.675170086753234,27.77285570294464,0,3.0,0.0,0.0,0.0,false,false,false,"[0.09310483187437057, 0.36797407269477844, 0.2475900650024414, 0.10293693840503693, 0.17339815199375153, 0.01499590091407299]","[27.675170086753234, 27.753183411293083, 27.75871468459392, 27.754624830939317, 27.760396674985767, 27.760806145300638]"
0517f53f-def0-487e-a8f0-9a35a3bc72b5,13224,6,4,0.4331541061401367,33.64756684927034,0,0.003049449762329459,33.63860066480596,33.646550775636705,0,3.0,0.0,0.0,0.0,false,false,false,"[0.003049449762329459, 0.372996985912323, 0.05109062045812607, 0.13562917709350586, 0.4331541061401367, 0.004079631995409727]","[33.63860066480596, 33.6423487891068, 33.64227090327113, 33.65366147085555, 33.64756684927034, 33.660212446252515]"
051ce6d7-91d4-4812-a4c2-7b27a8558df3,10905,6,3,0.4304364025592804,3.86809380440299,3,0.4304364025592804,3.86809380440299,3.861100187698795,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0024551358073949814, 0.03976760059595108, 0.012272532097995281, 0.4304364025592804, 0.15181075036525726, 0.36325761675834656]","[3.888205501729891, 3.8802900199057704, 3.8904271381882496, 3.86809380440299, 3.8738559314544907, 3.885770229594095]"
051d5cad-a738-4656-9b54-8bd87d312a0b,128672,6,0,0.6517149806022644,54.18906604299176,5,0.0006507079233415425,25.69978546935704,47.81516892866706,0,3.0,0.0,0.0,0.0,false,false,false,"[0.6517149806022644, 0.05232388153672218, 0.23799604177474976, 0.010000389069318771, 0.04731398820877075, 0.0006507079233415425]","[54.18906604299176, 44.397956753814285, 49.35681184580801, 33.073235262543754, 38.861831234819945, 25.69978546935704]"
05214d2e-78f8-4415-8e1b-12d12aa9cff8,36959,6,1,0.5458223819732666,33.54119372938381,1,0.5458223819732666,33.54119372938381,33.53739935833046,0,3.0,0.0,0.0,0.0,false,false,false,"[0.041512712836265564, 0.5458223819732666, 0.33377817273139954, 0.0028785003814846277, 0.07586019486188889, 0.00014798213669564575]","[33.5435539613586, 33.54119372938381, 33.54177074396481, 33.54443007779156, 33.54503427567176, 33.545552744256774]"
05232a32-b689-4d23-b31a-f29e41183cbb,86664,6,1,0.3656313419342041,36.86145709966264,4,0.23587748408317566,36.859496966617435,36.858951195855234,0,3.0,0.0,0.0,0.0,false,false,false,"[0.04200441390275955, 0.3656313419342041, 0.3279125690460205, 0.02836335450410843, 0.23587748408317566, 0.00021087040659040213]","[36.86363968912907, 36.86145709966264, 36.860229308450776, 36.86267766916166, 36.859496966617435, 36.86404184759542]"
0526691b-3d9e-4a75-a8fc-88fc5acdb794,62742,6,4,0.3623047173023224,13.093983070010808,3,0.1174241229891777,13.092023496673885,13.097895603285359,0,3.0,0.0,0.0,0.0,false,false,false,"[0.022999616339802742, 0.3314100503921509, 0.12475147098302841, 0.1174241229891777, 0.3623047173023224, 0.04111003875732422]","[13.094979533459522, 13.094477951918169, 13.093986390740842, 13.092023496673885, 13.093983070010808, 13.092498530576638]"
052ceffc-02b5-43a4-a1c0-c0acc9205a7a,150123,6,3,0.35654720664024353,37.889018734578634,0,0.003007593797519803,32.28732913552094,38.9091539065221,0,3.0,0.0,0.0,0.0,false,false,false,"[0.003007593797519803, 0.1542881727218628, 0.017144862562417984, 0.35654720664024353, 0.3044739067554474, 0.16453824937343597]","[32.28732913552094, 37.22033545258486, 36.90356140049892, 37.889018734578634, 37.88066100471562, 38.583466321923346]"
052d58dc-0e06-4067-a8c4-51591de3c943,26447,6,5,0.42151498794555664,66.87215069913147,4,0.1795823574066162,66.87129857524221,66.87223637654941,0,3.0,0.0,0.0,0.0,false,false,false,"[0.002712835790589452, 0.10315227508544922, 0.03716904670000076, 0.25586843490600586, 0.1795823574066162, 0.42151498794555664]","[66.87435746329899, 66.87260224553758, 66.8713240642627, 66.87172463676147, 66.87129857524221, 66.87215069913147]"
052f75e7-667f-41e1-8a5a-7bb61e7fda7d,176284,6,1,0.4352041184902191,3.09597386882017,2,0.2390335500240326,3.0956677485950697,3.0896919036246717,0,3.0,0.0,0.0,0.0,false,false,false,"[0.07426785677671432, 0.4352041184902191, 0.2390335500240326, 0.0519491508603096, 0.19346685707569122, 0.006078468635678291]","[3.09787859199906, 3.09597386882017, 3.0956677485950697, 3.0973791176455188, 3.0957383993166805, 3.0992958155727304]"
0531a0b8-6660-4796-a7df-0faaa45106fa,71384,6,5,0.2592526972293854,17.39652344273255,5,0.2592526972293854,17.39652344273255,19.359866827997386,0,3.0,0.0,0.0,0.0,false,false,false,"[0.12160086631774902, 0.15367735922336578, 0.07419724017381668, 0.1786862164735794, 0.2125856578350067, 0.2592526972293854]","[19.370119527668063, 19.36425980709273, 19.3671897220341, 19.36328347248236, 19.36279519128841, 17.39652344273255]"
05340841-b54a-4f51-8f5c-cbfe98fca3cb,56219,6,1,0.2881019115447998,37.382255572285636,0,0.025477293878793716,36.78715135903845,37.07946548804753,0,3.0,0.0,0.0,0.0,false,false,false,"[0.025477293878793716, 0.2881019115447998, 0.19992579519748688, 0.21596792340278625, 0.22974126040935516, 0.04078584909439087]","[36.78715135903845, 37.382255572285636, 37.93294506919756, 38.03014163250416, 38.99411770892551, 39.25100072427851]"
0537fb18-f22f-490c-aa9f-05bd219a7379,126734,6,1,0.3660426437854767,27.621720638290512,5,0.06024206429719925,23.10149425719692,22.815726368209603,0,3.0,0.0,0.0,0.0,false,false,false,"[0.002809913596138358, 0.3660426437854767, 0.19185899198055267, 0.17144015431404114, 0.2076062709093094, 0.06024206429719925]","[30.832104020592862, 27.621720638290512, 28.90010853143957, 24.362935181044122, 26.291622275306437, 23.10149425719692]"
053b09d0-1322-4d1e-acc2-852f5146bbb3,105569,6,0,0.6960879564285278,3.8190023285807992,5,2.2096016039085953e-07,3.8185449423418563,3.8119195277335196,0,3.0,0.0,0.0,0.0,false,false,false,"[0.6960879564285278, 2.946776156420583e-08, 0.30391165614128113, 1.1351720985430802e-07, 4.242887996497302e-08, 2.2096016039085953e-07]","[3.8190023285807992, 3.8194078493773422, 3.8190023285807992, 3.8189763890166084, 3.8190023285807992, 3.8185449423418563]"
053b1526-516f-401b-b21a-8b25ab8627b3,16213,6,1,0.41028761863708496,31.19443288452893,0,0.0005697385058738291,23.71869790603788,30.964512908395886,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0005697385058738291, 0.41028761863708496, 0.2959222197532654, 0.08203142881393433, 0.20944443345069885, 0.001744530745781958]","[23.71869790603788, 31.19443288452893, 29.062783789567003, 34.293305335091524, 32.77598570465646, 35.72723866132179]"
053c3bcc-4786-4058-b1e3-465be3de0ab7,127157,6,1,0.2443101555109024,10.161368713729347,2,0.18661078810691833,10.160892894585153,10.16487072228867,0,3.0,0.0,0.0,0.0,false,false,false,"[0.07437311857938766, 0.2443101555109024, 0.18661078810691833, 0.20488056540489197, 0.19541823863983154, 0.0944070965051651]","[10.1638852428081, 10.161368713729347, 10.160892894585153, 10.16212454107723, 10.16105693534923, 10.161803737122804]"
0540abc4-2a79-45e4-ad5a-9c37528bd650,34236,6,3,0.42809683084487915,6.278697590407034,3,0.42809683084487915,6.278697590407034,5.998934318865601,0,3.0,0.0,0.0,0.0,false,false,false,"[0.1286444216966629, 0.007237332873046398, 0.05796119570732117, 0.42809683084487915, 0.03721807152032852, 0.3408421277999878]","[7.468446048848765, 7.642623614012215, 7.128449708583415, 6.278697590407034, 7.275758954715658, 6.715142318427516]"
0542ac7f-bab1-4627-b488-36ab08fe73c3,49309,6,2,0.3745391368865967,10.17826900734762,3,0.06566484272480011,10.172615236087848,10.17978814817278,0,3.0,0.0,0.0,0.0,false,false,false,"[0.038566987961530685, 0.33499762415885925, 0.3745391368865967, 0.06566484272480011, 0.15612803399562836, 0.030103402212262154]","[10.175600380163702, 10.177296785345899, 10.17826900734762, 10.172615236087848, 10.175215249271407, 10.17339103540365]"
0543fa2d-e8d3-408f-898a-98237353ebc5,93570,6,4,0.4111725687980652,26.49383000867731,3,0.014526925049722195,26.485714459376076,26.498341458979567,0,3.0,0.0,0.0,0.0,false,false,false,"[0.11692878603935242, 0.31343692541122437, 0.1413743793964386, 0.014526925049722195, 0.4111725687980652, 0.0025603577960282564]","[26.499239736348677, 26.504062435671035, 26.502544012179793, 26.485714459376076, 26.49383000867731, 26.501279193890344]"
05449af9-36ac-4a8e-9722-80a5b15aa6f7,37006,6,0,0.9790257811546326,15.347411660808394,2,0.008762892335653305,10.766046632751344,18.331688486532734,0,3.0,0.0,0.0,0.0,false,false,false,"[0.9790257811546326, 0.002755260793492198, 0.008762892335653305, 0.004337474703788757, 0.003190402640029788, 0.001928329118527472]","[15.347411660808394, 14.233073607413832, 10.766046632751344, 18.472822670157704, 18.472522565309948, 18.47392605768967]"
054a41cd-46ae-48e8-bb3f-3ac2eb951d66,63204,6,3,0.2745073139667511,2.692596969416798,3,0.2745073139667511,2.692596969416798,2.870666306005592,5,3.0,0.9885613992810249,0.21350013583331628,0.07116671194443874,true,true,true,"[0.011438603512942791, 0.16982987523078918, 0.09611650556325912, 0.2745073139667511, 0.25970733165740967, 0.18840037286281586]","[3.442479116837732, 2.792069948066886, 2.940649707864705, 2.692596969416798, 2.8303623938629965, 2.7662300374775546]"
054a75aa-f6cb-4d09-99c0-ee6c350f9a25,96662,6,3,0.30156850814819336,18.661534659949748,0,2.7837484594783746e-05,18.65603385173882,17.924287222945235,0,3.0,0.0,0.0,0.0,false,false,false,"[2.7837484594783746e-05, 0.15383696556091309, 0.10043065249919891, 0.30156850814819336, 0.28220513463020325, 0.1619308888912201]","[18.65603385173882, 18.65861638235531, 18.657503754054932, 18.661534659949748, 18.658530297211595, 18.66141632446031]"
054bf510-134b-4640-8a3a-856762ab8eeb,78125,6,4,0.6984342932701111,6.5727295501379,1,0.25733786821365356,4.834613819563798,7.164219570882021,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0014722731430083513, 0.25733786821365356, 0.03686125949025154, 0.005890988744795322, 0.6984342932701111, 3.379254849278368e-06]","[6.951387361928244, 4.834613819563798, 6.5174201306588735, 6.34183712010468, 6.5727295501379, 7.404319581583375]"
054e4640-acdf-4a45-ba3c-16c0d5cbaa1f,121268,6,4,0.41900426149368286,9.36921436682582,5,0.06559034436941147,4.516781105828885,15.880676023522721,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0009871360380202532, 0.23925335705280304, 0.049257613718509674, 0.2259073555469513, 0.41900426149368286, 0.06559034436941147]","[17.671708699228294, 13.1386251161318, 16.1925693435018, 6.183497860105376, 9.36921436682582, 4.516781105828885]"
0553b9d1-e849-40e2-804a-af3dbe5e1d22,1954,6,2,0.34812435507774353,28.73155690614906,4,0.17114251852035522,28.72988043830423,28.739559454710385,0,3.0,0.0,0.0,0.0,false,false,false,"[0.12776026129722595, 0.2980569303035736, 0.34812435507774353, 0.05481632426381111, 0.17114251852035522, 9.961015166481957e-05]","[28.73134853901291, 28.731413140455096, 28.73155690614906, 28.731934738878753, 28.72988043830423, 28.73137287348458]"
055502f2-a874-416e-b1f1-a7c2d8cb86a0,45898,6,3,0.7237039804458618,11.40211500700953,0,3.2153679967450444e-06,11.395809087547345,11.399663826519886,0,3.0,0.0,0.0,0.0,false,false,false,"[3.2153679967450444e-06, 0.0008180179866030812, 2.619061433506431e-06, 0.7237039804458618, 0.12929558753967285, 0.14617659151554108]","[11.395809087547345, 11.401017668960058, 11.399082398293581, 11.40211500700953, 11.400178856032213, 11.407488664232282]"
05569dbf-547c-4d33-bc15-3e3f56dcaf60,26065,6,3,0.502994179725647,48.59753816870982,0,0.032286643981933594,35.17191747512862,36.85169330498499,0,3.0,0.0,0.0,0.0,false,false,false,"[0.032286643981933594, 0.014390820637345314, 0.048365093767642975, 0.502994179725647, 0.12433752417564392, 0.2776257395744324]","[35.17191747512862, 43.84643865105439, 38.48474134858589, 48.59753816870982, 47.606928433565585, 48.59876721905022]"
055711bd-7a01-465b-8a22-1de3687f9f12,61293,6,4,0.3125024437904358,21.853755478101398,5,0.06204463168978691,20.681648948236177,21.854731652151205,0,3.0,0.0,0.0,0.0,false,false,false,"[0.005717369262129068, 0.2824946641921997, 0.09723018109798431, 0.24001069366931915, 0.3125024437904358, 0.06204463168978691]","[21.854311473161832, 21.85521362946679, 21.856162423451185, 21.85278337768845, 21.853755478101398, 20.681648948236177]"
055a053f-766f-4c0d-8c0c-d8a781d6cd4b,16596,6,3,0.37120646238327026,13.786119060451401,4,0.21422086656093597,12.738769059841198,12.651818402634913,0,3.0,0.0,0.0,0.0,false,false,false,"[0.01076515018939972, 0.13004142045974731, 0.06485825777053833, 0.37120646238327026, 0.21422086656093597, 0.20890779793262482]","[13.74574686779694, 13.628133772685606, 12.969396417088234, 13.786119060451401, 12.738769059841198, 13.339040106474968]"
055e1805-296e-40cf-aa1a-87337b119e55,182170,6,3,0.3731703758239746,29.018160148004075,0,0.13640357553958893,28.806351589105788,29.0546834711809,0,3.0,0.0,0.0,0.0,false,false,false,"[0.13640357553958893, 0.07500630617141724, 0.08243053406476974, 0.3731703758239746, 0.09283806383609772, 0.24015116691589355]","[28.806351589105788, 28.94916941581036, 28.881507699154067, 29.018160148004075, 28.984404989121646, 29.042541455163605]"
055ec09f-356f-47c9-afe6-295a38a47ff5,69560,6,4,0.28561773896217346,15.77914559442542,0,0.10651981830596924,15.016628081531556,15.755724973378435,0,3.0,0.0,0.0,0.0,false,false,false,"[0.10651981830596924, 0.17146702110767365, 0.22295890748500824, 0.04722120612859726, 0.28561773896217346, 0.16621538996696472]","[15.016628081531556, 15.587081404944977, 15.29230639520229, 15.106325443874093, 15.77914559442542, 16.837652532843116]"
055ff4aa-1fef-460d-9467-952c8899ab33,3732,6,2,0.4635539650917053,34.51940671228786,3,0.0005791971343569458,34.51662552261114,34.51880467251192,0,3.0,0.0,0.0,0.0,false,false,false,"[0.408865749835968, 0.11225765943527222, 0.4635539650917053, 0.0005791971343569458, 0.01473214291036129, 1.1251326213823631e-05]","[34.51787917141258, 34.51849432987541, 34.51940671228786, 34.51662552261114, 34.521170871989135, 34.52196116516118]"
056327df-9012-4124-87b2-9c3fd36987cc,58125,6,4,0.3737710118293762,29.39871418944638,0,0.021415812894701958,28.67828065585322,29.094488510486002,0,3.0,0.0,0.0,0.0,false,false,false,"[0.021415812894701958, 0.2484516054391861, 0.0801781415939331, 0.18688133358955383, 0.3737710118293762, 0.08930207788944244]","[28.67828065585322, 29.234977907603362, 28.99589236535255, 29.58260577117572, 29.39871418944638, 29.668326590051894]"
0563b463-5ecc-448f-968a-c5f4c7be4a4f,43282,6,4,0.45481643080711365,20.780253221512854,5,0.039760690182447433,11.706020928955791,21.81624278226722,0,3.0,0.0,0.0,0.0,false,false,false,"[0.001306714490056038, 0.28933846950531006, 0.0620233528316021, 0.15275432169437408, 0.45481643080711365, 0.039760690182447433]","[23.785627851918303, 23.782246953491597, 23.781396176143343, 17.17677036028807, 20.780253221512854, 11.706020928955791]"
0563dead-5e96-4d59-852a-4a9efaa76123,44385,6,4,0.35225334763526917,16.532057232248427,0,0.000445410143584013,12.513169303698625,16.974213340633057,0,3.0,0.0,0.0,0.0,false,false,false,"[0.000445410143584013, 0.2527276575565338, 0.024757176637649536, 0.2768385410308838, 0.35225334763526917, 0.09297790378332138]","[12.513169303698625, 15.127432022739482, 13.887299773646713, 18.19129399745614, 16.532057232248427, 21.515923502838373]"
05649cd9-316a-4f0c-a7c9-c2bbb0873cc3,150356,6,4,0.2805551588535309,12.466964491061466,0,0.05510757490992546,12.463017592017268,12.463816364617799,0,3.0,0.0,0.0,0.0,false,false,false,"[0.05510757490992546, 0.19287532567977905, 0.1230352371931076, 0.20980696380138397, 0.2805551588535309, 0.13861969113349915]","[12.463017592017268, 12.46655636805982, 12.466282287237602, 12.465332033640816, 12.466964491061466, 12.46423593950151]"
0564de5b-5103-4ff9-b030-4324ecf3d372,91561,6,4,0.3043971061706543,10.780989505550943,0,0.0062459055334329605,10.774272411241295,10.779751259526325,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0062459055334329605, 0.12057912349700928, 0.025832293555140495, 0.2654174864292145, 0.3043971061706543, 0.27752813696861267]","[10.774272411241295, 10.780745701812728, 10.7779742253863, 10.782182896375966, 10.780989505550943, 10.77970004688533]"
