scenario_id,target_actor_id,probability_threshold,eligible_mode_count,fallback_used,top1_mode,top1_probability,top1_min_distance,top1_brake,worst_case_mode,worst_case_probability,worst_case_min_distance,worst_case_brake,probability_aware_trigger_mode,probability_aware_trigger_probability,probability_aware_min_distance,probability_aware_brake,ground_truth_min_distance,ground_truth_near_miss,hidden_risk_detected,missed_worst_case_brake,artifact_path
045f9c81-96b1-4477-a134-32baeed93710,114920,0.2,3,False,2,0.30643320083618164,17.45902639166981,False,0,0.06788808852434158,17.45856346914344,False,2,0.30643320083618164,17.45902639166981,False,17.460594723471058,False,False,False,results/qcnet_server_500/artifacts/045f9c81-96b1-4477-a134-32baeed93710.npz
045f9c81-96b1-4477-a134-32baeed93710,114920,0.3,1,False,2,0.30643320083618164,17.45902639166981,False,0,0.06788808852434158,17.45856346914344,False,2,0.30643320083618164,17.45902639166981,False,17.460594723471058,False,False,False,results/qcnet_server_500/artifacts/045f9c81-96b1-4477-a134-32baeed93710.npz
045f9c81-96b1-4477-a134-32baeed93710,114920,0.5,1,True,2,0.30643320083618164,17.45902639166981,False,0,0.06788808852434158,17.45856346914344,False,2,0.30643320083618164,17.45902639166981,False,17.460594723471058,False,False,False,results/qcnet_server_500/artifacts/045f9c81-96b1-4477-a134-32baeed93710.npz
045fd937-8671-4e40-991c-9b02c19372a2,16381,0.0,6,False,4,0.24493315815925598,24.907503031916455,False,2,0.10895951092243195,24.903128990807765,False,2,0.10895951092243195,24.903128990807765,False,24.906579313709628,False,False,False,results/qcnet_server_500/artifacts/045fd937-8671-4e40-991c-9b02c19372a2.npz
045fd937-8671-4e40-991c-9b02c19372a2,16381,0.001,6,False,4,0.24493315815925598,24.907503031916455,False,2,0.10895951092243195,24.903128990807765,False,2,0.10895951092243195,24.903128990807765,False,24.906579313709628,False,False,False,results/qcnet_server_500/artifacts/045fd937-8671-4e40-991c-9b02c19372a2.npz
045fd937-8671-4e40-991c-9b02c19372a2,16381,0.01,6,False,4,0.24493315815925598,24.907503031916455,False,2,0.10895951092243195,24.903128990807765,False,2,0.10895951092243195,24.903128990807765,False,24.906579313709628,False,False,False,results/qcnet_server_500/artifacts/045fd937-8671-4e40-991c-9b02c19372a2.npz
045fd937-8671-4e40-991c-9b02c19372a2,16381,0.03,5,False,4,0.24493315815925598,24.907503031916455,False,2,0.10895951092243195,24.903128990807765,False,2,0.10895951092243195,24.903128990807765,False,24.906579313709628,False,False,False,results/qcnet_server_500/artifacts/045fd937-8671-4e40-991c-9b02c19372a2.npz
045fd937-8671-4e40-991c-9b02c19372a2,16381,0.05,5,False,4,0.24493315815925598,24.907503031916455,False,2,0.10895951092243195,24.903128990807765,False,2,0.10895951092243195,24.903128990807765,False,24.906579313709628,False,False,False,results/qcnet_server_500/artifacts/045fd937-8671-4e40-991c-9b02c19372a2.npz
045fd937-8671-4e40-991c-9b02c19372a2,16381,0.1,5,False,4,0.24493315815925598,24.907503031916455,False,2,0.10895951092243195,24.903128990807765,False,2,0.10895951092243195,24.903128990807765,False,24.906579313709628,False,False,False,results/qcnet_server_500/artifacts/045fd937-8671-4e40-991c-9b02c19372a2.npz
045fd937-8671-4e40-991c-9b02c19372a2,16381,0.2,3,False,4,0.24493315815925598,24.907503031916455,False,2,0.10895951092243195,24.903128990807765,False,5,0.23725001513957977,24.904604426972448,False,24.906579313709628,False,False,False,results/qcnet_server_500/artifacts/045fd937-8671-4e40-991c-9b02c19372a2.npz
045fd937-8671-4e40-991c-9b02c19372a2,16381,0.3,1,True,4,0.24493315815925598,24.907503031916455,False,2,0.10895951092243195,24.903128990807765,False,4,0.24493315815925598,24.907503031916455,False,24.906579313709628,False,False,False,results/qcnet_server_500/artifacts/045fd937-8671-4e40-991c-9b02c19372a2.npz
045fd937-8671-4e40-991c-9b02c19372a2,16381,0.5,1,True,4,0.24493315815925598,24.907503031916455,False,2,0.10895951092243195,24.903128990807765,False,4,0.24493315815925598,24.907503031916455,False,24.906579313709628,False,False,False,results/qcnet_server_500/artifacts/045fd937-8671-4e40-991c-9b02c19372a2.npz
0461d152-44bf-4a3b-8609-bfbe01b9af8e,72977,0.0,6,False,3,0.5853482484817505,31.506618119578714,False,0,2.8150956495665014e-05,13.965433092286148,False,0,2.8150956495665014e-05,13.965433092286148,False,29.702632420372062,False,False,False,results/qcnet_server_500/artifacts/0461d152-44bf-4a3b-8609-bfbe01b9af8e.npz
0461d152-44bf-4a3b-8609-bfbe01b9af8e,72977,0.001,4,False,3,0.5853482484817505,31.506618119578714,False,0,2.8150956495665014e-05,13.965433092286148,False,1,0.008689831010997295,28.265291629815987,False,29.702632420372062,False,False,False,results/qcnet_server_500/artifacts/0461d152-44bf-4a3b-8609-bfbe01b9af8e.npz
0461d152-44bf-4a3b-8609-bfbe01b9af8e,72977,0.01,2,False,3,0.5853482484817505,31.506618119578714,False,0,2.8150956495665014e-05,13.965433092286148,False,4,0.40395039319992065,30.076866862996287,False,29.702632420372062,False,False,False,results/qcnet_server_500/artifacts/0461d152-44bf-4a3b-8609-bfbe01b9af8e.npz
0461d152-44bf-4a3b-8609-bfbe01b9af8e,72977,0.03,2,False,3,0.5853482484817505,31.506618119578714,False,0,2.8150956495665014e-05,13.965433092286148,False,4,0.40395039319992065,30.076866862996287,False,29.702632420372062,False,False,False,results/qcnet_server_500/artifacts/0461d152-44bf-4a3b-8609-bfbe01b9af8e.npz
0461d152-44bf-4a3b-8609-bfbe01b9af8e,72977,0.05,2,False,3,0.5853482484817505,31.506618119578714,False,0,2.8150956495665014e-05,13.965433092286148,False,4,0.40395039319992065,30.076866862996287,False,29.702632420372062,False,False,False,results/qcnet_server_500/artifacts/0461d152-44bf-4a3b-8609-bfbe01b9af8e.npz
0461d152-44bf-4a3b-8609-bfbe01b9af8e,72977,0.1,2,False,3,0.5853482484817505,31.506618119578714,False,0,2.8150956495665014e-05,13.965433092286148,False,4,0.40395039319992065,30.076866862996287,False,29.702632420372062,False,False,False,results/qcnet_server_500/artifacts/0461d152-44bf-4a3b-8609-bfbe01b9af8e.npz
0461d152-44bf-4a3b-8609-bfbe01b9af8e,72977,0.2,2,False,3,0.5853482484817505,31.506618119578714,False,0,2.8150956495665014e-05,13.965433092286148,False,4,0.40395039319992065,30.076866862996287,False,29.702632420372062,False,False,False,results/qcnet_server_500/artifacts/0461d152-44bf-4a3b-8609-bfbe01b9af8e.npz
0461d152-44bf-4a3b-8609-bfbe01b9af8e,72977,0.3,2,False,3,0.5853482484817505,31.506618119578714,False,0,2.8150956495665014e-05,13.965433092286148,False,4,0.40395039319992065,30.076866862996287,False,29.702632420372062,False,False,False,results/qcnet_server_500/artifacts/0461d152-44bf-4a3b-8609-bfbe01b9af8e.npz
0461d152-44bf-4a3b-8609-bfbe01b9af8e,72977,0.5,1,False,3,0.5853482484817505,31.506618119578714,False,0,2.8150956495665014e-05,13.965433092286148,False,3,0.5853482484817505,31.506618119578714,False,29.702632420372062,False,False,False,results/qcnet_server_500/artifacts/0461d152-44bf-4a3b-8609-bfbe01b9af8e.npz
04657af7-1b29-4831-ad15-4602bf931ca8,40378,0.0,6,False,1,0.49997830390930176,70.60174524189257,False,0,0.007185319904237986,59.94622323626908,False,0,0.007185319904237986,59.94622323626908,False,69.10496774534654,False,False,False,results/qcnet_server_500/artifacts/04657af7-1b29-4831-ad15-4602bf931ca8.npz
04657af7-1b29-4831-ad15-4602bf931ca8,40378,0.001,6,False,1,0.49997830390930176,70.60174524189257,False,0,0.007185319904237986,59.94622323626908,False,0,0.007185319904237986,59.94622323626908,False,69.10496774534654,False,False,False,results/qcnet_server_500/artifacts/04657af7-1b29-4831-ad15-4602bf931ca8.npz
04657af7-1b29-4831-ad15-4602bf931ca8,40378,0.01,4,False,1,0.49997830390930176,70.60174524189257,False,0,0.007185319904237986,59.94622323626908,False,2,0.1681165248155594,67.10443787416088,False,69.10496774534654,False,False,False,results/qcnet_server_500/artifacts/04657af7-1b29-4831-ad15-4602bf931ca8.npz
04657af7-1b29-4831-ad15-4602bf931ca8,40378,0.03,4,False,1,0.49997830390930176,70.60174524189257,False,0,0.007185319904237986,59.94622323626908,False,2,0.1681165248155594,67.10443787416088,False,69.10496774534654,False,False,False,results/qcnet_server_500/artifacts/04657af7-1b29-4831-ad15-4602bf931ca8.npz
04657af7-1b29-4831-ad15-4602bf931ca8,40378,0.05,3,False,1,0.49997830390930176,70.60174524189257,False,0,0.007185319904237986,59.94622323626908,False,2,0.1681165248155594,67.10443787416088,False,69.10496774534654,False,False,False,results/qcnet_server_500/artifacts/04657af7-1b29-4831-ad15-4602bf931ca8.npz
04657af7-1b29-4831-ad15-4602bf931ca8,40378,0.1,3,False,1,0.49997830390930176,70.60174524189257,False,0,0.007185319904237986,59.94622323626908,False,2,0.1681165248155594,67.10443787416088,False,69.10496774534654,False,False,False,results/qcnet_server_500/artifacts/04657af7-1b29-4831-ad15-4602bf931ca8.npz
04657af7-1b29-4831-ad15-4602bf931ca8,40378,0.2,2,False,1,0.49997830390930176,70.60174524189257,False,0,0.007185319904237986,59.94622323626908,False,1,0.49997830390930176,70.60174524189257,False,69.10496774534654,False,False,False,results/qcnet_server_500/artifacts/04657af7-1b29-4831-ad15-4602bf931ca8.npz
04657af7-1b29-4831-ad15-4602bf931ca8,40378,0.3,1,False,1,0.49997830390930176,70.60174524189257,False,0,0.007185319904237986,59.94622323626908,False,1,0.49997830390930176,70.60174524189257,False,69.10496774534654,False,False,False,results/qcnet_server_500/artifacts/04657af7-1b29-4831-ad15-4602bf931ca8.npz
04657af7-1b29-4831-ad15-4602bf931ca8,40378,0.5,1,True,1,0.49997830390930176,70.60174524189257,False,0,0.007185319904237986,59.94622323626908,False,1,0.49997830390930176,70.60174524189257,False,69.10496774534654,False,False,False,results/qcnet_server_500/artifacts/04657af7-1b29-4831-ad15-4602bf931ca8.npz
0467d8fb-9727-4907-bad5-4dedcefb04a7,25989,0.0,6,False,4,0.2705236077308655,20.86817158541427,False,1,0.2046249955892563,20.86795205271396,False,1,0.2046249955892563,20.86795205271396,False,20.870872272578794,False,False,False,results/qcnet_server_500/artifacts/0467d8fb-9727-4907-bad5-4dedcefb04a7.npz
0467d8fb-9727-4907-bad5-4dedcefb04a7,25989,0.001,6,False,4,0.2705236077308655,20.86817158541427,False,1,0.2046249955892563,20.86795205271396,False,1,0.2046249955892563,20.86795205271396,False,20.870872272578794,False,False,False,results/qcnet_server_500/artifacts/0467d8fb-9727-4907-bad5-4dedcefb04a7.npz
0467d8fb-9727-4907-bad5-4dedcefb04a7,25989,0.01,6,False,4,0.2705236077308655,20.86817158541427,False,1,0.2046249955892563,20.86795205271396,False,1,0.2046249955892563,20.86795205271396,False,20.870872272578794,False,False,False,results/qcnet_server_500/artifacts/0467d8fb-9727-4907-bad5-4dedcefb04a7.npz
0467d8fb-9727-4907-bad5-4dedcefb04a7,25989,0.03,6,False,4,0.2705236077308655,20.86817158541427,False,1,0.2046249955892563,20.86795205271396,False,1,0.2046249955892563,20.86795205271396,False,20.870872272578794,False,False,False,results/qcnet_server_500/artifacts/0467d8fb-9727-4907-bad5-4dedcefb04a7.npz
0467d8fb-9727-4907-bad5-4dedcefb04a7,25989,0.05,5,False,4,0.2705236077308655,20.86817158541427,False,1,0.2046249955892563,20.86795205271396,False,1,0.2046249955892563,20.86795205271396,False,20.870872272578794,False,False,False,results/qcnet_server_500/artifacts/0467d8fb-9727-4907-bad5-4dedcefb04a7.npz
0467d8fb-9727-4907-bad5-4dedcefb04a7,25989,0.1,4,False,4,0.2705236077308655,20.86817158541427,False,1,0.2046249955892563,20.86795205271396,False,1,0.2046249955892563,20.86795205271396,False,20.870872272578794,False,False,False,results/qcnet_server_500/artifacts/0467d8fb-9727-4907-bad5-4dedcefb04a7.npz
0467d8fb-9727-4907-bad5-4dedcefb04a7,25989,0.2,3,False,4,0.2705236077308655,20.86817158541427,False,1,0.2046249955892563,20.86795205271396,False,1,0.2046249955892563,20.86795205271396,False,20.870872272578794,False,False,False,results/qcnet_server_500/artifacts/0467d8fb-9727-4907-bad5-4dedcefb04a7.npz
0467d8fb-9727-4907-bad5-4dedcefb04a7,25989,0.3,1,True,4,0.2705236077308655,20.86817158541427,False,1,0.2046249955892563,20.86795205271396,False,4,0.2705236077308655,20.86817158541427,False,20.870872272578794,False,False,False,results/qcnet_server_500/artifacts/0467d8fb-9727-4907-bad5-4dedcefb04a7.npz
0467d8fb-9727-4907-bad5-4dedcefb04a7,25989,0.5,1,True,4,0.2705236077308655,20.86817158541427,False,1,0.2046249955892563,20.86795205271396,False,4,0.2705236077308655,20.86817158541427,False,20.870872272578794,False,False,False,results/qcnet_server_500/artifacts/0467d8fb-9727-4907-bad5-4dedcefb04a7.npz
046c3777-ffa1-4e58-a071-d0e45522b44c,228097,0.0,6,False,0,0.8979781270027161,48.23102218595877,False,5,0.030507659539580345,24.408367248386902,False,5,0.030507659539580345,24.408367248386902,False,48.22109761772606,False,False,False,results/qcnet_server_500/artifacts/046c3777-ffa1-4e58-a071-d0e45522b44c.npz
046c3777-ffa1-4e58-a071-d0e45522b44c,228097,0.001,6,False,0,0.8979781270027161,48.23102218595877,False,5,0.030507659539580345,24.408367248386902,False,5,0.030507659539580345,24.408367248386902,False,48.22109761772606,False,False,False,results/qcnet_server_500/artifacts/046c3777-ffa1-4e58-a071-d0e45522b44c.npz
046c3777-ffa1-4e58-a071-d0e45522b44c,228097,0.01,3,False,0,0.8979781270027161,48.23102218595877,False,5,0.030507659539580345,24.408367248386902,False,5,0.030507659539580345,24.408367248386902,False,48.22109761772606,False,False,False,results/qcnet_server_500/artifacts/046c3777-ffa1-4e58-a071-d0e45522b44c.npz
046c3777-ffa1-4e58-a071-d0e45522b44c,228097,0.03,3,False,0,0.8979781270027161,48.23102218595877,False,5,0.030507659539580345,24.408367248386902,False,5,0.030507659539580345,24.408367248386902,False,48.22109761772606,False,False,False,results/qcnet_server_500/artifacts/046c3777-ffa1-4e58-a071-d0e45522b44c.npz
046c3777-ffa1-4e58-a071-d0e45522b44c,228097,0.05,2,False,0,0.8979781270027161,48.23102218595877,False,5,0.030507659539580345,24.408367248386902,False,2,0.06340612471103668,48.22553402988069,False,48.22109761772606,False,False,False,results/qcnet_server_500/artifacts/046c3777-ffa1-4e58-a071-d0e45522b44c.npz
046c3777-ffa1-4e58-a071-d0e45522b44c,228097,0.1,1,False,0,0.8979781270027161,48.23102218595877,False,5,0.030507659539580345,24.408367248386902,False,0,0.8979781270027161,48.23102218595877,False,48.22109761772606,False,False,False,results/qcnet_server_500/artifacts/046c3777-ffa1-4e58-a071-d0e45522b44c.npz
046c3777-ffa1-4e58-a071-d0e45522b44c,228097,0.2,1,False,0,0.8979781270027161,48.23102218595877,False,5,0.030507659539580345,24.408367248386902,False,0,0.8979781270027161,48.23102218595877,False,48.22109761772606,False,False,False,results/qcnet_server_500/artifacts/046c3777-ffa1-4e58-a071-d0e45522b44c.npz
046c3777-ffa1-4e58-a071-d0e45522b44c,228097,0.3,1,False,0,0.8979781270027161,48.23102218595877,False,5,0.030507659539580345,24.408367248386902,False,0,0.8979781270027161,48.23102218595877,False,48.22109761772606,False,False,False,results/qcnet_server_500/artifacts/046c3777-ffa1-4e58-a071-d0e45522b44c.npz
046c3777-ffa1-4e58-a071-d0e45522b44c,228097,0.5,1,False,0,0.8979781270027161,48.23102218595877,False,5,0.030507659539580345,24.408367248386902,False,0,0.8979781270027161,48.23102218595877,False,48.22109761772606,False,False,False,results/qcnet_server_500/artifacts/046c3777-ffa1-4e58-a071-d0e45522b44c.npz
046fb843-7436-439b-93e0-0278cfab0eb2,158192,0.0,6,False,4,0.279827743768692,4.388378899187161,False,3,0.11924415826797485,4.3851276409684585,False,3,0.11924415826797485,4.3851276409684585,False,4.386941722390182,False,False,False,results/qcnet_server_500/artifacts/046fb843-7436-439b-93e0-0278cfab0eb2.npz
046fb843-7436-439b-93e0-0278cfab0eb2,158192,0.001,6,False,4,0.279827743768692,4.388378899187161,False,3,0.11924415826797485,4.3851276409684585,False,3,0.11924415826797485,4.3851276409684585,False,4.386941722390182,False,False,False,results/qcnet_server_500/artifacts/046fb843-7436-439b-93e0-0278cfab0eb2.npz
046fb843-7436-439b-93e0-0278cfab0eb2,158192,0.01,6,False,4,0.279827743768692,4.388378899187161,False,3,0.11924415826797485,4.3851276409684585,False,3,0.11924415826797485,4.3851276409684585,False,4.386941722390182,False,False,False,results/qcnet_server_500/artifacts/046fb843-7436-439b-93e0-0278cfab0eb2.npz
046fb843-7436-439b-93e0-0278cfab0eb2,158192,0.03,6,False,4,0.279827743768692,4.388378899187161,False,3,0.11924415826797485,4.3851276409684585,False,3,0.11924415826797485,4.3851276409684585,False,4.386941722390182,False,False,False,results/qcnet_server_500/artifacts/046fb843-7436-439b-93e0-0278cfab0eb2.npz
046fb843-7436-439b-93e0-0278cfab0eb2,158192,0.05,6,False,4,0.279827743768692,4.388378899187161,False,3,0.11924415826797485,4.3851276409684585,False,3,0.11924415826797485,4.3851276409684585,False,4.386941722390182,False,False,False,results/qcnet_server_500/artifacts/046fb843-7436-439b-93e0-0278cfab0eb2.npz
046fb843-7436-439b-93e0-0278cfab0eb2,158192,0.1,4,False,4,0.279827743768692,4.388378899187161,False,3,0.11924415826797485,4.3851276409684585,False,3,0.11924415826797485,4.3851276409684585,False,4.386941722390182,False,False,False,results/qcnet_server_500/artifacts/046fb843-7436-439b-93e0-0278cfab0eb2.npz
046fb843-7436-439b-93e0-0278cfab0eb2,158192,0.2,2,False,4,0.279827743768692,4.388378899187161,False,3,0.11924415826797485,4.3851276409684585,False,2,0.23907913267612457,4.386919908675489,False,4.386941722390182,False,False,False,results/qcnet_server_500/artifacts/046fb843-7436-439b-93e0-0278cfab0eb2.npz
046fb843-7436-439b-93e0-0278cfab0eb2,158192,0.3,1,True,4,0.279827743768692,4.388378899187161,False,3,0.11924415826797485,4.3851276409684585,False,4,0.279827743768692,4.388378899187161,False,4.386941722390182,False,False,False,results/qcnet_server_500/artifacts/046fb843-7436-439b-93e0-0278cfab0eb2.npz
046fb843-7436-439b-93e0-0278cfab0eb2,158192,0.5,1,True,4,0.279827743768692,4.388378899187161,False,3,0.11924415826797485,4.3851276409684585,False,4,0.279827743768692,4.388378899187161,False,4.386941722390182,False,False,False,results/qcnet_server_500/artifacts/046fb843-7436-439b-93e0-0278cfab0eb2.npz
046fba69-fc9c-455a-abef-e9068f43909d,99978,0.0,6,False,1,0.4022829234600067,6.171146070917995,False,5,0.09582817554473877,3.3393775709402207,False,5,0.09582817554473877,3.3393775709402207,False,3.2551139728856984,False,False,False,results/qcnet_server_500/artifacts/046fba69-fc9c-455a-abef-e9068f43909d.npz
046fba69-fc9c-455a-abef-e9068f43909d,99978,0.001,5,False,1,0.4022829234600067,6.171146070917995,False,5,0.09582817554473877,3.3393775709402207,False,5,0.09582817554473877,3.3393775709402207,False,3.2551139728856984,False,False,False,results/qcnet_server_500/artifacts/046fba69-fc9c-455a-abef-e9068f43909d.npz
046fba69-fc9c-455a-abef-e9068f43909d,99978,0.01,4,False,1,0.4022829234600067,6.171146070917995,False,5,0.09582817554473877,3.3393775709402207,False,5,0.09582817554473877,3.3393775709402207,False,3.2551139728856984,False,False,False,results/qcnet_server_500/artifacts/046fba69-fc9c-455a-abef-e9068f43909d.npz
046fba69-fc9c-455a-abef-e9068f43909d,99978,0.03,4,False,1,0.4022829234600067,6.171146070917995,False,5,0.09582817554473877,3.3393775709402207,False,5,0.09582817554473877,3.3393775709402207,False,3.2551139728856984,False,False,False,results/qcnet_server_500/artifacts/046fba69-fc9c-455a-abef-e9068f43909d.npz
046fba69-fc9c-455a-abef-e9068f43909d,99978,0.05,4,False,1,0.4022829234600067,6.171146070917995,False,5,0.09582817554473877,3.3393775709402207,False,5,0.09582817554473877,3.3393775709402207,False,3.2551139728856984,False,False,False,results/qcnet_server_500/artifacts/046fba69-fc9c-455a-abef-e9068f43909d.npz
