scenario_id,target_actor_id,top1_probability,top1_mode,top1_min_distance,worst_case_min_distance,ground_truth_min_distance,multimodal_gap,prediction_gt_gap,top1_near_miss,multimodal_worst_case_near_miss,ground_truth_near_miss,top1_collision,multimodal_worst_case_collision,ground_truth_collision,artifact_path
9955a6e3-2956-4a6e-9e04-f8f54898e70a,142546,0.28876152634620667,3,22.00437856159585,22.00111750392868,22.004961430031614,0.0032610576671707747,-0.003843926102934603,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/9955a6e3-2956-4a6e-9e04-f8f54898e70a.npz
ded45ac1-08f7-4e33-829f-44650d1c0c5f,33848,0.2802850604057312,4,24.025528147237726,22.005907388962154,24.454048576872083,2.019620758275572,-2.448141187909929,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/ded45ac1-08f7-4e33-829f-44650d1c0c5f.npz
d5fdf650-0c71-4a20-a300-90f07dab2469,12779,0.3341767489910126,3,22.01329804300118,22.007058495986747,22.00836749150626,0.006239547014430968,-0.001308995519512024,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/d5fdf650-0c71-4a20-a300-90f07dab2469.npz
3e6e9d5b-00fe-4603-9a01-d659d3190577,9663,0.50450199842453,0,22.012829314058777,22.010587237705604,22.006120379054543,0.0022420763531734167,0.004466858651060335,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/3e6e9d5b-00fe-4603-9a01-d659d3190577.npz
4f5f5440-23cb-4542-9a85-069ec511f052,5298,0.39863890409469604,5,22.012402915645726,22.012402915645726,23.77734883156226,0.0,-1.7649459159165346,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/4f5f5440-23cb-4542-9a85-069ec511f052.npz
25b49bde-63ae-4e0b-8243-9fb297e0955e,209149,0.309573769569397,4,23.039843771743943,22.012546126378528,23.056317428850644,1.0272976453654152,-1.0437713024721162,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/25b49bde-63ae-4e0b-8243-9fb297e0955e.npz
0c813aa2-21b1-4f2c-941a-ea7fadfbef0d,82124,0.3843693137168884,4,22.014575282101678,22.014575282101678,22.021764999597778,0.0,-0.007189717496100201,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/0c813aa2-21b1-4f2c-941a-ea7fadfbef0d.npz
911e95c8-98b2-49e8-a89b-fab58b25451d,15714,0.33544716238975525,0,22.02180277592105,22.019072983490048,22.014063202736594,0.0027297924310012434,0.005009780753454152,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/911e95c8-98b2-49e8-a89b-fab58b25451d.npz
8f4c088e-aa5d-4fca-bd9d-53ea7bfa8473,76836,0.4692743122577667,2,22.02796853053978,22.025459071898307,22.027520511531545,0.002509458641473117,-0.0020614396332376828,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/8f4c088e-aa5d-4fca-bd9d-53ea7bfa8473.npz
9d07a682-a74e-4a58-9781-b000a85c4aec,31841,0.3836337625980377,4,24.082181067901796,22.03392048479441,22.48425686933118,2.0482605831073855,-0.4503363845367687,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/9d07a682-a74e-4a58-9781-b000a85c4aec.npz
7ca0f923-ebcf-42ec-851d-7a8784f33a4c,18287,0.31301403045654297,3,23.6795068304154,22.035385416019604,26.622080890268183,1.6441214143957943,-4.586695474248579,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/7ca0f923-ebcf-42ec-851d-7a8784f33a4c.npz
9046e362-b2c1-4dd3-8d81-14047a3de3cc,70264,0.37076109647750854,1,27.445226422410258,22.05368135132127,44.655436901487676,5.391545071088988,-22.601755550166406,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/9046e362-b2c1-4dd3-8d81-14047a3de3cc.npz
17e0e812-5511-4729-8072-167d44f332c9,17540,0.45576488971710205,1,22.058335320478992,22.055055161863127,22.073554416988713,0.0032801586158655027,-0.0184992551255867,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/17e0e812-5511-4729-8072-167d44f332c9.npz
a070a1b4-e020-4724-8607-260eec1c3c34,24324,0.40833377838134766,4,22.056008058039595,22.056008058039595,22.055023098733425,0.0,0.0009849593061694861,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/a070a1b4-e020-4724-8607-260eec1c3c34.npz
838c41f6-4493-4c4d-903d-b58bbe48edef,17734,0.6565815210342407,3,22.076773259494743,22.070617662937437,22.077467230049848,0.006155596557306353,-0.006849567112411137,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/838c41f6-4493-4c4d-903d-b58bbe48edef.npz
5e132833-b64e-4286-97a0-fb6dd80da104,24710,0.24788561463356018,4,26.00262662567916,22.073604130326956,25.571222903894657,3.9290224953522035,-3.4976187735677016,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/5e132833-b64e-4286-97a0-fb6dd80da104.npz
ca3e7c6a-19eb-4f18-9d47-38a4666eca97,93393,0.30761125683784485,3,22.380209392613867,22.07440106668148,22.228808392204847,0.3058083259323858,-0.15440732552336556,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/ca3e7c6a-19eb-4f18-9d47-38a4666eca97.npz
444638ea-5e2f-4873-97f0-2940a596d1e0,62107,0.6243951916694641,2,23.008721372531436,22.086770961912855,22.83296014009399,0.9219504106185816,-0.7461891781811367,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/444638ea-5e2f-4873-97f0-2940a596d1e0.npz
f53e2a16-9f79-4a69-be3b-ebf15b6ddbcf,80053,0.7030457258224487,0,54.87960467483687,22.088148759997686,54.806903710013735,32.79145591483918,-32.71875495001605,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/f53e2a16-9f79-4a69-be3b-ebf15b6ddbcf.npz
58609e5c-deb3-479f-9466-0ac51306988c,39547,0.35564351081848145,1,22.59450956815323,22.091426898647196,22.656678325492933,0.5030826695060355,-0.5652514268457374,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/58609e5c-deb3-479f-9466-0ac51306988c.npz
96937294-c8b7-4044-9e3c-7f8105074733,54707,0.4127778708934784,0,22.09820590482831,22.091779953197452,22.10016163107726,0.006425951630856019,-0.00838167787980737,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/96937294-c8b7-4044-9e3c-7f8105074733.npz
b48d3af1-2be2-4b15-831c-fd83a3983e0a,20116,0.28323593735694885,4,26.082014749055453,22.101501565239875,29.98940832230345,3.980513183815578,-7.8879067570635755,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/b48d3af1-2be2-4b15-831c-fd83a3983e0a.npz
2a8e6a08-6004-4b04-8a7f-9c62096e95d0,108863,0.4681999385356903,2,41.1332414380103,22.104229978889965,27.57138676285403,19.029011459120337,-5.4671567839640645,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/2a8e6a08-6004-4b04-8a7f-9c62096e95d0.npz
d61f8eac-bf93-4487-98fc-01df147d813b,88759,0.3106335699558258,1,23.925347991134576,22.107945136483156,23.91955948411311,1.8174028546514194,-1.811614347629952,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/d61f8eac-bf93-4487-98fc-01df147d813b.npz
db886ce4-d5fb-4db6-9c13-7b22b1296677,52337,0.27468448877334595,4,25.388410961161245,22.113345148950764,18.036417711480052,3.2750658122104817,4.076927437470712,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/db886ce4-d5fb-4db6-9c13-7b22b1296677.npz
2da6e4ba-a875-4f1d-b803-5bdcd70e0979,6327,0.32229727506637573,1,22.11923555551667,22.118140263283358,22.114206124007584,0.001095292233312506,0.003934139275774129,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/2da6e4ba-a875-4f1d-b803-5bdcd70e0979.npz
c9c9d937-a029-4252-9708-26803d10f7dc,5778,0.5550135374069214,2,28.5928886544407,22.1302429765152,33.797547989316065,6.462645677925501,-11.667305012800867,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/c9c9d937-a029-4252-9708-26803d10f7dc.npz
b6571923-ef65-4876-855e-6adc973028bd,146083,0.28844431042671204,4,22.223870457297515,22.134484326315317,22.70921186344847,0.08938613098219861,-0.5747275371331533,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/b6571923-ef65-4876-855e-6adc973028bd.npz
c8ca0fbd-05d7-4b24-ab7f-49ed3cb525f8,148848,0.31664109230041504,4,25.305678930879218,22.153272771752786,24.877515162495058,3.152406159126432,-2.7242423907422726,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/c8ca0fbd-05d7-4b24-ab7f-49ed3cb525f8.npz
9bc80473-db4f-4631-85a7-5ac100168da6,26645,0.3972820043563843,3,22.44685210583348,22.162342853321487,22.46957046950371,0.28450925251199166,-0.3072276161822245,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/9bc80473-db4f-4631-85a7-5ac100168da6.npz
c01e0994-8575-4f06-af37-345a9210aff9,32367,0.7215534448623657,1,22.16607294655888,22.162908440076855,22.162228152477123,0.0031645064820260416,0.0006802875997315994,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/c01e0994-8575-4f06-af37-345a9210aff9.npz
c63eb530-707f-4b1c-bf1f-87f4d6e00d46,71004,0.2908845543861389,4,25.783900225566452,22.163619942628547,22.714583992559348,3.6202802829379053,-0.5509640499308013,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/c63eb530-707f-4b1c-bf1f-87f4d6e00d46.npz
f213a9a6-8e81-4ccd-9365-7c26ce052359,107634,0.36415907740592957,1,22.220438211690457,22.16616827555674,22.41046435068047,0.05426993613371778,-0.24429607512373153,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/f213a9a6-8e81-4ccd-9365-7c26ce052359.npz
59e3f632-c5b4-453a-a6d8-309a639b6ce6,69841,0.4611578583717346,5,24.993526812790076,22.17054542657345,24.991918845907506,2.8229813862166253,-2.821373419334055,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/59e3f632-c5b4-453a-a6d8-309a639b6ce6.npz
7c6f6a7b-d691-4fef-983d-f46bd7a8aeb6,188745,0.37284955382347107,5,22.181792299088464,22.181792299088464,26.085215948501485,0.0,-3.9034236494130212,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/7c6f6a7b-d691-4fef-983d-f46bd7a8aeb6.npz
6c52cc1b-d4b6-4d23-a8a1-56a24708a4b3,32855,0.33096808195114136,5,22.18184174954678,22.18184174954678,36.35198145053805,0.0,-14.170139700991268,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/6c52cc1b-d4b6-4d23-a8a1-56a24708a4b3.npz
c8b59c9e-0c06-403a-8ae0-e7d166cedcbd,118896,0.41530895233154297,3,22.190906283779498,22.18364250515026,22.183494302345395,0.0072637786292375495,0.00014820280486560478,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/c8b59c9e-0c06-403a-8ae0-e7d166cedcbd.npz
10de3ac1-8abf-4206-b49e-c9df434046f5,17682,0.30817940831184387,1,24.431009050080362,22.183818593659925,23.733823150788844,2.2471904564204372,-1.5500045571289185,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/10de3ac1-8abf-4206-b49e-c9df434046f5.npz
cd54c621-c904-4442-96bc-552944d3dd7d,172876,0.27053916454315186,4,22.989793752016435,22.186123576923002,22.991950430184158,0.8036701750934334,-0.8058268532611557,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/cd54c621-c904-4442-96bc-552944d3dd7d.npz
7fe5f308-e71a-4637-8383-880f0c9e1830,205910,0.3575827479362488,4,22.188426460816313,22.18745028295454,22.191853362126686,0.0009761778617729533,-0.004403079172146107,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/7fe5f308-e71a-4637-8383-880f0c9e1830.npz
1fa77512-0e82-4805-bff1-4a304a47a032,4611,0.2763955891132355,4,24.75590219949182,22.187862938948115,24.757101490227235,2.5680392605437063,-2.5692385512791205,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/1fa77512-0e82-4805-bff1-4a304a47a032.npz
c21ee5b4-2ea3-4549-9c3a-7890b7875f31,133197,0.9963772892951965,4,26.936103406501744,22.194220782590644,26.9471522096809,4.741882623911099,-4.752931427090257,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/c21ee5b4-2ea3-4549-9c3a-7890b7875f31.npz
9ce28a35-04f6-4879-93d4-86f0c112df90,24036,0.3380543291568756,5,22.201066310628573,22.19591044272094,22.191102837474432,0.005155867907632228,0.004807605246508473,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/9ce28a35-04f6-4879-93d4-86f0c112df90.npz
19b63fb1-efc7-4366-a08d-670bbb89acd7,108849,0.30659589171409607,5,22.20650134901255,22.20650134901255,30.65406568159922,0.0,-8.44756433258667,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/19b63fb1-efc7-4366-a08d-670bbb89acd7.npz
cb384301-f5d1-4a8e-a35d-573519b8aeb4,91830,0.4094800353050232,1,22.20790447516194,22.20790447516194,22.31329308973277,0.0,-0.10538861457083115,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/cb384301-f5d1-4a8e-a35d-573519b8aeb4.npz
1c5a96ec-8665-49ab-b373-2196a0e9d5a0,20618,0.1930239200592041,4,28.140047688326888,22.21011944850404,33.78768881987771,5.929928239822846,-11.577569371373666,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/1c5a96ec-8665-49ab-b373-2196a0e9d5a0.npz
3280c853-322a-4343-bfc2-7e807d014769,12128,0.25327473878860474,3,23.56339645767366,22.2134686620138,23.529695257495543,1.3499277956598625,-1.3162265954817443,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/3280c853-322a-4343-bfc2-7e807d014769.npz
99e24606-855f-4ea7-9505-4a4c676dfed7,84648,0.30268213152885437,1,27.093252511830457,22.216520903162344,27.198156957077444,4.876731608668113,-4.9816360539151,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/99e24606-855f-4ea7-9505-4a4c676dfed7.npz
f0670129-cfc0-4334-9c4b-d7c565429bf4,47848,0.2272712141275406,4,26.061321044346396,22.225330719562944,29.98260595103501,3.8359903247834524,-7.7572752314720645,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/f0670129-cfc0-4334-9c4b-d7c565429bf4.npz
97a41153-cf0e-4f8c-baf4-b8c1f4a19017,20809,0.5369665622711182,2,54.4965860929596,22.22617434186179,55.658554969840374,32.27041175109781,-33.43238062797859,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/97a41153-cf0e-4f8c-baf4-b8c1f4a19017.npz
7db196ac-7f97-4e7f-979f-325499ac17e2,182189,0.24419380724430084,1,22.227047584751176,22.227047584751176,22.229083002107895,0.0,-0.0020354173567191935,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/7db196ac-7f97-4e7f-979f-325499ac17e2.npz
3e3d8604-7f84-42af-ad3b-c6d1fbbac418,220870,0.35806095600128174,4,31.19191274452666,22.23089916145722,31.496087810795405,8.961013583069441,-9.265188649338185,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/3e3d8604-7f84-42af-ad3b-c6d1fbbac418.npz
fbcd618b-6c2a-4920-a043-e9644a40b5ae,4047,0.6077300906181335,0,25.07105198759483,22.24062776238576,22.82457835436293,2.8304242252090717,-0.583950591977171,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/fbcd618b-6c2a-4920-a043-e9644a40b5ae.npz
d82e0c0c-44e6-469b-8a99-1c9bb68c4343,24672,0.26659053564071655,2,22.24218015307207,22.240883098850578,22.24568073535698,0.0012970542214922887,-0.00479763650640308,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/d82e0c0c-44e6-469b-8a99-1c9bb68c4343.npz
b3d4da3e-c950-4b59-adbd-4d30a6509172,22654,0.5230600237846375,5,22.27434037612099,22.249424332568015,24.678887350730346,0.024916043552973832,-2.4294630181623305,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/b3d4da3e-c950-4b59-adbd-4d30a6509172.npz
2f75db02-4caa-4ff9-8afc-da146f6f2bc8,82384,0.31279119849205017,3,22.261308855994116,22.250543076483986,22.248538665422984,0.010765779510130358,0.0020044110610015764,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/2f75db02-4caa-4ff9-8afc-da146f6f2bc8.npz
486aac80-1036-4429-9180-26ea940f9ebf,5108,0.42682284116744995,1,27.93812966970587,22.25307380816091,26.886617766465978,5.68505586154496,-4.633543958305069,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/486aac80-1036-4429-9180-26ea940f9ebf.npz
56fef730-12ba-4a06-bf1c-30244b734980,56154,0.29223036766052246,4,22.270364845785508,22.25416055634122,22.27527918806553,0.01620428944428909,-0.021118631724309722,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/56fef730-12ba-4a06-bf1c-30244b734980.npz
d92138e4-5072-4903-bb75-d292c5e5b5a8,23768,0.2856663763523102,1,22.259299190113126,22.255310908845292,22.2650817657591,0.003988281267833571,-0.00977085691380708,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/d92138e4-5072-4903-bb75-d292c5e5b5a8.npz
083727c3-4d69-47d0-a6bd-63ee4dcdc9b6,221803,0.31813934445381165,2,30.305495524580838,22.25948733679388,25.053337957698314,8.046008187786956,-2.7938506209044327,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/083727c3-4d69-47d0-a6bd-63ee4dcdc9b6.npz
6a476490-7a7c-42e3-bfe2-066cd704cd91,115536,0.2487926036119461,5,22.27453397067745,22.273902607560423,22.28130059985532,0.0006313631170264955,-0.007397992294897904,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/6a476490-7a7c-42e3-bfe2-066cd704cd91.npz
aee5bab4-268f-47a8-80db-7c897d5dd6d2,47156,0.8969451785087585,2,30.137533740336153,22.276114395688612,30.009554835732757,7.86141934464754,-7.733440440044145,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/aee5bab4-268f-47a8-80db-7c897d5dd6d2.npz
32a1f1d9-a1d6-42ed-8198-71f052887854,75208,0.3257102072238922,2,22.284402164201413,22.283556475041607,22.28562752094164,0.0008456891598065397,-0.002071045900034818,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/32a1f1d9-a1d6-42ed-8198-71f052887854.npz
17e5c7a2-0567-4290-882d-7e2616a99b4f,172773,0.5671465396881104,5,22.755603486851363,22.295113392135555,22.94319495333141,0.4604900947158086,-0.6480815611958555,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/17e5c7a2-0567-4290-882d-7e2616a99b4f.npz
1517ab9b-b905-415c-8281-ae09ee7933e4,23909,0.2817317247390747,1,22.307751757082233,22.296195053928546,22.310649761051884,0.011556703153686954,-0.014454707123338295,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/1517ab9b-b905-415c-8281-ae09ee7933e4.npz
d2cb7b2f-f624-4c3b-be64-df50a1f3c2ef,291478,0.5279049277305603,4,22.303604961604314,22.302839668614,22.34827232820213,0.0007652929903159134,-0.04543265958812981,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/d2cb7b2f-f624-4c3b-be64-df50a1f3c2ef.npz
4562c667-27a9-4f70-92ca-bc41ef55329c,19920,0.29313570261001587,1,22.310998771290013,22.308940991287702,22.30028888234361,0.002057780002310494,0.008652108944090742,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/4562c667-27a9-4f70-92ca-bc41ef55329c.npz
61ed51cd-00e8-4cbf-9177-7f09c7ac5c08,53843,0.4000571072101593,4,22.31255346999804,22.310552691239575,22.317482560907024,0.0020007787584646053,-0.006929869667448685,False,False,False,False,False,False,results/qcnet_server_10000/artifacts/61ed51cd-00e8-4cbf-9177-7f09c7ac5c08.npz
